Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1-  7  A7     ---    channel    Description of channel              
  9- 10  I2     ---    slice      [1/36] Description of slice         
 12- 21  E10.5  m      wavelength [0.0/0.01] Description of wavelength
 23- 34  F12.9  m      center_x   [-0.02/0.02] Description of center_x
 36- 47  F12.9  m      center_y   [-0.02/0.02] Description of center_y
 49- 60  F12.9  m      top_x      [-0.02/0.02] Description of top_x   
 62- 73  F12.9  m      top_y      [-0.02/0.02] Description of top_y   
 75- 86  F12.9  m      bottom_x   [-0.02/0.02] Description of bottom_x
 88- 99  F12.9  m      bottom_y   [-0.02/0.02] Description of bottom_y
101-112  F12.9  m      left_x     [-0.02/0.02] Description of left_x  
114-125  F12.9  m      left_y     [-0.02/0.02] Description of left_y  
127-138  F12.9  m      right_x    [-0.02/0.02] Description of right_x 
140-151  F12.9  m      right_y    [-0.02/0.02] Description of right_y 
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
nearir  2   2.300e-06 -0.014061904  0.005207014 -0.014061904  0.005220905 -0.014061904  0.005193122 -0.014675441  0.005217439 -0.013675240  0.005201402
nearir  3   2.300e-06 -0.011103890  0.005136747 -0.011103890  0.005150893 -0.011103890  0.005122601 -0.011717966  0.005145142 -0.010699466  0.005132712
nearir  4   2.300e-06 -0.008135879  0.005076579 -0.008135879  0.005090978 -0.008135879  0.005062180 -0.008750478  0.005082936 -0.007713740  0.005074129
nearir  5   2.300e-06 -0.005167854  0.005056802 -0.005167854  0.005071448 -0.005167854  0.005042156 -0.005782907  0.005061120 -0.004728407  0.005055942
nearir  6   2.300e-06 -0.002199829  0.005037025 -0.002199829  0.005051918 -0.002199829  0.005022133 -0.002815336  0.005039304 -0.001743075  0.005037756
nearir  7   2.300e-06  0.000768199  0.005027346  0.000768199  0.005042484  0.000768199  0.005012209  0.000152255  0.005027586  0.001242160  0.005029668
nearir  8   2.300e-06  0.003736231  0.005027765  0.003736231  0.005043146  0.003736231  0.005012384  0.003119867  0.005025965  0.004227296  0.005031680
nearir  9   2.300e-06  0.006704270  0.005048379  0.006704270  0.005064000  0.006704270  0.005032758  0.006087521  0.005044539  0.007212235  0.005053890
nearir  10  2.300e-06  0.009672315  0.005089189  0.009672315  0.005105046  0.009672315  0.005073331  0.009055216  0.005083307  0.010196977  0.005096299
nearir  11  2.300e-06  0.012630371  0.005140095  0.012630371  0.005156187  0.012630371  0.005124002  0.012012940  0.005132178  0.013171570  0.005148800
nearir  12  2.300e-06  0.015598423  0.005201100  0.015598423  0.005217425  0.015598423  0.005184774  0.014980676  0.005191142  0.016156116  0.005211407
nearir  13  2.300e-06  0.017084344 -0.003846257  0.017084344 -0.003828327  0.017084344 -0.003864187  0.016450932 -0.003856933  0.017741873 -0.003836479
nearir  14  2.300e-06  0.014116292 -0.003907262  0.014116292 -0.003889566  0.014116292 -0.003924958  0.013483196 -0.003915896  0.014757328 -0.003899086
nearir  15  2.300e-06  0.011148239 -0.003968267  0.011148239 -0.003950804  0.011148239 -0.003985730  0.010515460 -0.003974859  0.011772782 -0.003961693
nearir  16  2.300e-06  0.008180194 -0.004009077  0.008180194 -0.003991851  0.008180194 -0.004026303  0.007547765 -0.004013628  0.008788040 -0.004004102
nearir  17  2.300e-06  0.005212148 -0.004049886  0.005212148 -0.004032897  0.005212148 -0.004066875  0.004580070 -0.004052396  0.005803298 -0.004046510
nearir  18  2.300e-06  0.002244113 -0.004060403  0.002244113 -0.004043655  0.002244113 -0.004077150  0.001612437 -0.004060872  0.002818260 -0.004058621
nearir  19  2.300e-06 -0.000723919 -0.004060821 -0.000723919 -0.004044317 -0.000723919 -0.004077325 -0.001355175 -0.004059251 -0.000166876 -0.004060633
nearir  20  2.300e-06 -0.003691950 -0.004061240 -0.003691950 -0.004044979 -0.003691950 -0.004077501 -0.004322788 -0.004057630 -0.003152012 -0.004062645
nearir  21  2.300e-06 -0.006659972 -0.004031365 -0.006659972 -0.004015353 -0.006659972 -0.004047378 -0.007290338 -0.004025717 -0.006137443 -0.004034359
nearir  22  2.300e-06 -0.009618003 -0.004011587 -0.009618003 -0.003995821 -0.009618003 -0.004027354 -0.010247917 -0.004003906 -0.009112725 -0.004016166
nearir  23  2.300e-06 -0.012586014 -0.003951419 -0.012586014 -0.003935906 -0.012586014 -0.003966933 -0.013215405 -0.003941701 -0.012098451 -0.003957582
nearir  24  2.300e-06 -0.015554025 -0.003891252 -0.015554025 -0.003875992 -0.015554025 -0.003906511 -0.016182893 -0.003879496 -0.015084177 -0.003898999
nearir  25  2.300e-06 -0.017046198 -0.013140983 -0.017046198 -0.013124330 -0.017046198 -0.013157636 -0.017690654 -0.013127891 -0.016491639 -0.013150888
nearir  26  2.300e-06 -0.014078187 -0.013201151 -0.014078187 -0.013184244 -0.014078187 -0.013218057 -0.014723166 -0.013190096 -0.013505912 -0.013209471
nearir  27  2.300e-06 -0.011110169 -0.013241123 -0.011110169 -0.013223967 -0.011110169 -0.013258279 -0.011755637 -0.013232107 -0.010520383 -0.013247856
nearir  28  2.300e-06 -0.008142148 -0.013270997 -0.008142148 -0.013253593 -0.008142148 -0.013288402 -0.008788087 -0.013264020 -0.007534952 -0.013276142
nearir  29  2.300e-06 -0.005174127 -0.013300872 -0.005174127 -0.013283219 -0.005174127 -0.013318525 -0.005820537 -0.013295934 -0.004549521 -0.013304428
nearir  30  2.300e-06 -0.002206098 -0.013310551 -0.002206098 -0.013292653 -0.002206098 -0.013328449 -0.002852945 -0.013307652 -0.001564286 -0.013312515
nearir  31  2.300e-06  0.000761933 -0.013310132  0.000761933 -0.013291991  0.000761933 -0.013328274  0.000114667 -0.013309273  0.001420850 -0.013310503
nearir  32  2.300e-06  0.003729965 -0.013309714  0.003729965 -0.013291329  0.003729965 -0.013328099  0.003082279 -0.013310894  0.004405986 -0.013308491
nearir  33  2.300e-06  0.006698004 -0.013289100  0.006698004 -0.013270475  0.006698004 -0.013307725  0.006049933 -0.013292321  0.007390925 -0.013286281
nearir  34  2.300e-06  0.009666049 -0.013248290  0.009666049 -0.013229428  0.009666049 -0.013267152  0.009017628 -0.013253552  0.010375667 -0.013243873
nearir  35  2.300e-06  0.012634095 -0.013207481  0.012634095 -0.013188382  0.012634095 -0.013226579  0.011985322 -0.013214784  0.013360409 -0.013201464
nearir  36  2.300e-06  0.015602147 -0.013146476  0.015602147 -0.013127144  0.015602147 -0.013165807  0.014953059 -0.013155820  0.016344955 -0.013138857
nearir  1   2.500e-06 -0.017023563  0.004208039 -0.017023563  0.004220760 -0.017023563  0.004195318 -0.017623287  0.004220861 -0.016707358  0.004200815
nearir  2   2.500e-06 -0.014055954  0.004117628 -0.014055954  0.004130665 -0.014055954  0.004104590 -0.014656809  0.004128295 -0.013718090  0.004112010
nearir  3   2.500e-06 -0.011098329  0.004047399 -0.011098329  0.004060747 -0.011098329  0.004034050 -0.011700217  0.004055918 -0.010739121  0.004043384
nearir  4   2.500e-06 -0.008130710  0.003987264 -0.008130710  0.004000922 -0.008130710  0.003973606 -0.008733583  0.003993626 -0.007750209  0.003984860
nearir  5   2.500e-06 -0.005163076  0.003967496 -0.005163076  0.003981454 -0.005163076  0.003953539 -0.005766743  0.003971700 -0.004761775  0.003966709
nearir  6   2.500e-06 -0.002195442  0.003947729 -0.002195442  0.003961987 -0.002195442  0.003933472 -0.002799903  0.003949774 -0.001773340  0.003948559
nearir  7   2.500e-06  0.000772195  0.003938054  0.000772195  0.003952610  0.000772195  0.003923499  0.000166989  0.003937939  0.001214976  0.003940501
nearir  8   2.500e-06  0.003739835  0.003938471  0.003739835  0.003953322  0.003739835  0.003923621  0.003133933  0.003936195  0.004203172  0.003942538
nearir  9   2.500e-06  0.006707482  0.003959073  0.006707482  0.003974213  0.006707482  0.003943932  0.006100980  0.003954634  0.007191131  0.003964762
nearir  10  2.500e-06  0.009675137  0.003999858  0.009675137  0.004015284  0.009675137  0.003984431  0.009068130  0.003993256  0.010178851  0.004007172
nearir  11  2.500e-06  0.012632802  0.004050734  0.012632802  0.004066443  0.012632802  0.004035025  0.012025343  0.004041975  0.013156390  0.004059669
nearir  12  2.500e-06  0.015600463  0.004111703  0.015600463  0.004127693  0.015600463  0.004095713  0.014992597  0.004100779  0.016143872  0.004122267
nearir  13  2.500e-06  0.017086195 -0.004930566  0.017086195 -0.004912302  0.017086195 -0.004948830  0.016434714 -0.004941945  0.017749716 -0.004920524
nearir  14  2.500e-06  0.014118534 -0.004991535  0.014118534 -0.004973552  0.014118534 -0.005009518  0.013467460 -0.005000749  0.014762234 -0.004983122
nearir  15  2.500e-06  0.011150873 -0.005052504  0.011150873 -0.005034802  0.011150873 -0.005070206  0.010500206 -0.005059554  0.011774752 -0.005045720
nearir  16  2.500e-06  0.008183219 -0.005093289  0.008183219 -0.005075873  0.008183219 -0.005110706  0.007533055 -0.005098175  0.008787032 -0.005088130
nearir  17  2.500e-06  0.005215564 -0.005134075  0.005215564 -0.005116944  0.005215564 -0.005151205  0.004565904 -0.005136797  0.005799312 -0.005130541
nearir  18  2.500e-06  0.002247920 -0.005144584  0.002247920 -0.005127746  0.002247920 -0.005161422  0.001598909 -0.005145145  0.002811235 -0.005142671
nearir  19  2.500e-06 -0.000719720 -0.005145001 -0.000719720 -0.005128458 -0.000719720 -0.005161543 -0.001368035 -0.005143401 -0.000176962 -0.005144708
nearir  20  2.500e-06 -0.003687360 -0.005145418 -0.003687360 -0.005129170 -0.003687360 -0.005161665 -0.004334978 -0.005141657 -0.003165159 -0.005146744
nearir  21  2.500e-06 -0.006654991 -0.005115559 -0.006654991 -0.005099613 -0.006654991 -0.005131504 -0.007301767 -0.005109640 -0.006153712 -0.005118500
nearir  22  2.500e-06 -0.009612632 -0.005095790 -0.009612632 -0.005080144 -0.009612632 -0.005111436 -0.010258617 -0.005087719 -0.009132086 -0.005100342
nearir  23  2.500e-06 -0.012580252 -0.005035655 -0.012580252 -0.005020318 -0.012580252 -0.005050992 -0.013225251 -0.005025427 -0.012120997 -0.005041818
nearir  24  2.500e-06 -0.015547872 -0.004975520 -0.015547872 -0.004960492 -0.015547872 -0.004990547 -0.016191884 -0.004963136 -0.015109908 -0.004983293
nearir  25  2.500e-06 -0.017039841 -0.014220048 -0.017039841 -0.014202995 -0.017039841 -0.014237100 -0.017727735 -0.014205937 -0.016499940 -0.014229998
nearir  26  2.500e-06 -0.014072222 -0.014280183 -0.014072222 -0.014262821 -0.014072222 -0.014297545 -0.014761102 -0.014268229 -0.013511029 -0.014288523
nearir  27  2.500e-06 -0.011104595 -0.014320134 -0.011104595 -0.014302467 -0.011104595 -0.014337801 -0.011794365 -0.014310338 -0.010522356 -0.014326861
nearir  28  2.500e-06 -0.008136965 -0.014349993 -0.008136965 -0.014332024 -0.008136965 -0.014367962 -0.008827577 -0.014342355 -0.007533802 -0.014355105
nearir  29  2.500e-06 -0.005169335 -0.014379852 -0.005169335 -0.014361581 -0.005169335 -0.014398124 -0.005860788 -0.014374373 -0.004545249 -0.014383349
nearir  30  2.500e-06 -0.002201698 -0.014389527 -0.002201698 -0.014370958 -0.002201698 -0.014408096 -0.002893896 -0.014386208 -0.001556933 -0.014391406
nearir  31  2.500e-06  0.000765943 -0.014389110  0.000765943 -0.014370246  0.000765943 -0.014407974  0.000073047 -0.014387952  0.001431264 -0.014389370
nearir  32  2.500e-06  0.003733583 -0.014388693  0.003733583 -0.014369534  0.003733583 -0.014407853  0.003039991 -0.014389695  0.004419460 -0.014387333
nearir  33  2.500e-06  0.006701231 -0.014368092  0.006701231 -0.014348642  0.006701231 -0.014387542  0.006007038 -0.014371256  0.007407419 -0.014365110
nearir  34  2.500e-06  0.009668885 -0.014327307  0.009668885 -0.014307572  0.009668885 -0.014347042  0.008974189 -0.014332635  0.010395139 -0.014322699
nearir  35  2.500e-06  0.012636539 -0.014286522  0.012636539 -0.014266501  0.012636539 -0.014306543  0.011941339 -0.014294013  0.013382859 -0.014280288
nearir  36  2.500e-06  0.015604200 -0.014225552  0.015604200 -0.014205250  0.015604200 -0.014245854  0.014908593 -0.014235209  0.016370341 -0.014217691
nearir  1   2.700e-06 -0.017016070  0.003028368 -0.017016070  0.003040037 -0.017016070  0.003016699 -0.017600683  0.003041895 -0.016760508  0.003020652
nearir  2   2.700e-06 -0.014048944  0.002938042 -0.014048944  0.002950094 -0.014048944  0.002925990 -0.014635230  0.002949236 -0.013767462  0.002931991
nearir  3   2.700e-06 -0.011091801  0.002867886 -0.011091801  0.002880314 -0.011091801  0.002855458 -0.011679589  0.002876753 -0.010784774  0.002863497
nearir  4   2.700e-06 -0.008124665  0.002807817 -0.008124665  0.002820619 -0.008124665  0.002795015 -0.008713873  0.002814349 -0.007792157  0.002805097
nearir  5   2.700e-06 -0.005157517  0.002788091 -0.005157517  0.002801254 -0.005157517  0.002774929 -0.005747808  0.002792283 -0.004800110  0.002787046
nearir  6   2.700e-06 -0.002190368  0.002768366 -0.002190368  0.002781889 -0.002190368  0.002754843 -0.002781743  0.002770218 -0.001808063  0.002768995
nearir  7   2.700e-06  0.000776784  0.002758726  0.000776784  0.002772607  0.000776784  0.002744845  0.000184409  0.002758237  0.001183841  0.002761031
nearir  8   2.700e-06  0.003743940  0.002759172  0.003743940  0.002773408  0.003743940  0.002744937  0.003150649  0.002756341  0.004175602  0.002763154
nearir  9   2.700e-06  0.006711102  0.002779790  0.006711102  0.002794374  0.006711102  0.002765207  0.006117064  0.002774615  0.007167078  0.002785452
nearir  10  2.700e-06  0.009678270  0.002820579  0.009678270  0.002835505  0.009678270  0.002805654  0.009083653  0.002813058  0.010158268  0.002827924
nearir  11  2.700e-06  0.012635452  0.002871453  0.012635452  0.002886716  0.012635452  0.002856191  0.012040342  0.002861592  0.013139242  0.002880475
nearir  12  2.700e-06  0.015602627  0.002932414  0.015602627  0.002948012  0.015602627  0.002916816  0.015007107  0.002920204  0.016130146  0.002943121
nearir  13  2.700e-06  0.017088280 -0.006104260  0.017088280 -0.006085620  0.017088280 -0.006122900  0.016416909 -0.006116692  0.017758986 -0.006093888
nearir  14  2.700e-06  0.014121105 -0.006165221  0.014121105 -0.006146916  0.014121105 -0.006183526  0.013450145 -0.006175304  0.014768081 -0.006156534
nearir  15  2.700e-06  0.011153930 -0.006226182  0.011153930 -0.006208212  0.011153930 -0.006244151  0.010483381 -0.006233917  0.011777177 -0.006219180
nearir  16  2.700e-06  0.008186761 -0.006266971  0.008186761 -0.006249344  0.008186761 -0.006284599  0.007516792 -0.006272360  0.008785986 -0.006261652
nearir  17  2.700e-06  0.005219593 -0.006307761  0.005219593 -0.006290475  0.005219593 -0.006325047  0.004550202 -0.006310803  0.005794796 -0.006304123
nearir  18  2.700e-06  0.002252434 -0.006318293  0.002252434 -0.006301358  0.002252434 -0.006335227  0.001583875 -0.006318992  0.002803178 -0.006316334
nearir  19  2.700e-06 -0.000714721 -0.006318739 -0.000714721 -0.006302158 -0.000714721 -0.006335319 -0.001382365 -0.006317096 -0.000188583 -0.006318457
nearir  20  2.700e-06 -0.003681877 -0.006319185 -0.003681877 -0.006302959 -0.003681877 -0.006335411 -0.004348605 -0.006315200 -0.003180345 -0.006320580
nearir  21  2.700e-06 -0.006649022 -0.006289373 -0.006649022 -0.006273512 -0.006649022 -0.006305235 -0.007314582 -0.006283049 -0.006172534 -0.006292442
nearir  22  2.700e-06 -0.009606181 -0.006269646 -0.009606181 -0.006254144 -0.009606181 -0.006285149 -0.010270660 -0.006260990 -0.009154507 -0.006274384
nearir  23  2.700e-06 -0.012573317 -0.006209578 -0.012573317 -0.006194449 -0.012573317 -0.006224706 -0.013236376 -0.006198586 -0.012147125 -0.006215984
nearir  24  2.700e-06 -0.015540452 -0.006149509 -0.015540452 -0.006134754 -0.015540452 -0.006164264 -0.016202091 -0.006136181 -0.015139743 -0.006157585
nearir  25  2.700e-06 -0.017032010 -0.015388347 -0.017032010 -0.015370842 -0.017032010 -0.015405852 -0.017770263 -0.015372870 -0.016509883 -0.015398467
nearir  26  2.700e-06 -0.014064874 -0.015448416 -0.014064874 -0.015430537 -0.014064874 -0.015466295 -0.014804548 -0.015435275 -0.013517265 -0.015456867
nearir  27  2.700e-06 -0.011097732 -0.015488313 -0.011097732 -0.015470067 -0.011097732 -0.015506559 -0.011838658 -0.015477510 -0.010524933 -0.015495092
nearir  28  2.700e-06 -0.008130586 -0.015518124 -0.008130586 -0.015499514 -0.008130586 -0.015536734 -0.008872680 -0.015509660 -0.007532743 -0.015523230
nearir  29  2.700e-06 -0.005163441 -0.015547936 -0.005163441 -0.015528961 -0.005163441 -0.015566910 -0.005906703 -0.015541810 -0.004540554 -0.015551368
nearir  30  2.700e-06 -0.002196289 -0.015557575 -0.002196289 -0.015538243 -0.002196289 -0.015576907 -0.002940550 -0.015553791 -0.001548650 -0.015559332
nearir  31  2.700e-06  0.000770867 -0.015557129  0.000770867 -0.015537443  0.000770867 -0.015576816  0.000025690 -0.015555687  0.001443111 -0.015557209
nearir  32  2.700e-06  0.003738022 -0.015556683  0.003738022 -0.015536642  0.003738022 -0.015576724  0.002991930 -0.015557583  0.004434873 -0.015555086
nearir  33  2.700e-06  0.006705184 -0.015536065  0.006705184 -0.015515676  0.006705184 -0.015556454  0.005958344 -0.015539309  0.007426348 -0.015532788
nearir  34  2.700e-06  0.009672353 -0.015495276  0.009672353 -0.015474545  0.009672353 -0.015516007  0.008924934 -0.015500866  0.010417538 -0.015490317
nearir  35  2.700e-06  0.012639521 -0.015454487  0.012639521 -0.015433414  0.012639521 -0.015475559  0.011891523 -0.015462423  0.013408728 -0.015447845
nearir  36  2.700e-06  0.015606696 -0.015393526  0.015606696 -0.015372118  0.015606696 -0.015414933  0.014858287 -0.015403811  0.016399633 -0.015385199
midir   1   2.000e-06 -0.017240274  0.015436434 -0.017240274  0.015454127 -0.017240274  0.015418740 -0.017879662  0.015440778 -0.016605759  0.015435176
midir   2   2.000e-06 -0.014243913  0.015345958 -0.014243913  0.015363649 -0.014243913  0.015328266 -0.014883327  0.015349814 -0.013609534  0.015345121
midir   3   2.000e-06 -0.011257630  0.015275726 -0.011257630  0.015293416 -0.011257630  0.015258036 -0.011897064  0.015279098 -0.010623398  0.015275314
midir   4   2.000e-06 -0.008261253  0.015215619 -0.008261253  0.015233307 -0.008261253  0.015197931 -0.008900704  0.015218507 -0.007627174  0.015215636
midir   5   2.000e-06 -0.005264855  0.015196006 -0.005264855  0.015213691 -0.005264855  0.015178320 -0.005904313  0.015198415 -0.004630952  0.015196462
midir   6   2.000e-06 -0.002268457  0.015176392 -0.002268457  0.015194075 -0.002268457  0.015158709 -0.002907922  0.015178323 -0.001634730  0.015177288
midir   7   2.000e-06  0.000727946  0.015166901  0.000727946  0.015184582  0.000727946  0.015149221  0.000088477  0.015168355  0.001361492  0.015168240
midir   8   2.000e-06  0.003724355  0.015167534  0.003724355  0.015185212  0.003724355  0.015149856  0.003084884  0.015168512  0.004357713  0.015169318
midir   9   2.000e-06  0.006720774  0.015188413  0.006720774  0.015206089  0.006720774  0.015170738  0.006081306  0.015188918  0.007353934  0.015190648
midir   10  2.000e-06  0.009717204  0.015229539  0.009717204  0.015247211  0.009717204  0.015211866  0.009077744  0.015229573  0.010350154  0.015232230
midir   11  2.000e-06  0.012703550  0.015280785  0.012703550  0.015298454  0.012703550  0.015263116  0.012064102  0.015280352  0.013336285  0.015283934
midir   12  2.000e-06  0.015699990  0.015342157  0.015699990  0.015359823  0.015699990  0.015324491  0.015060556  0.015341257  0.016332504  0.015345767
midir   13  2.000e-06  0.017198504  0.006272102  0.017198504  0.006289870  0.017198504  0.006254334  0.016556751  0.006269706  0.017836013  0.006273489
midir   14  2.000e-06  0.014202064  0.006210730  0.014202064  0.006228501  0.014202064  0.006192959  0.013560297  0.006208802  0.014839794  0.006211655
midir   15  2.000e-06  0.011205623  0.006149358  0.011205623  0.006167133  0.011205623  0.006131584  0.010563843  0.006147897  0.011843575  0.006149822
midir   16  2.000e-06  0.008209194  0.006108233  0.008209194  0.006126010  0.008209194  0.006090456  0.007567405  0.006107242  0.008847355  0.006108240
midir   17  2.000e-06  0.005212764  0.006067108  0.005212764  0.006084888  0.005212764  0.006049328  0.004570966  0.006066587  0.005851135  0.006066659
midir   18  2.000e-06  0.002216350  0.006056352  0.002216350  0.006074135  0.002216350  0.006038569  0.001574552  0.006056305  0.002854914  0.006055455
midir   19  2.000e-06 -0.000780059  0.006055719 -0.000780059  0.006073505 -0.000780059  0.006037934 -0.001421855  0.006056149 -0.000141308  0.006054377
midir   20  2.000e-06 -0.003776467  0.006055087 -0.003776467  0.006072875 -0.003776467  0.006037299 -0.004418262  0.006055992 -0.003137529  0.006053299
midir   21  2.000e-06 -0.006772860  0.006084823 -0.006772860  0.006102614 -0.006772860  0.006067033 -0.007414645  0.006086209 -0.006133752  0.006082599
midir   22  2.000e-06 -0.009759169  0.006104439 -0.009759169  0.006122232 -0.009759169  0.006086647 -0.010400947  0.006106301 -0.009119886  0.006101776
midir   23  2.000e-06 -0.012755546  0.006164546 -0.012755546  0.006182340 -0.012755546  0.006146751 -0.013397307  0.006166892 -0.012116110  0.006161454
midir   24  2.000e-06 -0.015751923  0.006224652 -0.015751923  0.006242448 -0.015751923  0.006206856 -0.016393666  0.006227483 -0.015112334  0.006221132
midir   25  2.000e-06 -0.017260012 -0.003048501 -0.017260012 -0.003030598 -0.017260012 -0.003066404 -0.017904124 -0.003046717 -0.016615127 -0.003054746
midir   26  2.000e-06 -0.014263636 -0.003108607 -0.014263636 -0.003090707 -0.014263636 -0.003126508 -0.014907765 -0.003107308 -0.013618903 -0.003114424
midir   27  2.000e-06 -0.011267248 -0.003148467 -0.011267248 -0.003130569 -0.011267248 -0.003166366 -0.011911389 -0.003147649 -0.010622680 -0.003153850
midir   28  2.000e-06 -0.008270855 -0.003178204 -0.008270855 -0.003160308 -0.008270855 -0.003196101 -0.008915006 -0.003177866 -0.007626457 -0.003183150
midir   29  2.000e-06 -0.005274463 -0.003207941 -0.005274463 -0.003190047 -0.005274463 -0.003225836 -0.005918623 -0.003208083 -0.004630235 -0.003212449
midir   30  2.000e-06 -0.002278059 -0.003217432 -0.002278059 -0.003199540 -0.002278059 -0.003235324 -0.002922224 -0.003218051 -0.001634013 -0.003221497
midir   31  2.000e-06  0.000718349 -0.003216799  0.000718349 -0.003198910  0.000718349 -0.003234688  0.000074183 -0.003217894  0.001362209 -0.003220419
midir   32  2.000e-06  0.003714758 -0.003216167  0.003714758 -0.003198280  0.003714758 -0.003234053  0.003070589 -0.003217737  0.004358430 -0.003219341
midir   33  2.000e-06  0.006711177 -0.003195287  0.006711177 -0.003177404  0.006711177 -0.003213171  0.006067012 -0.003197331  0.007354651 -0.003198012
midir   34  2.000e-06  0.009707607 -0.003154162  0.009707607 -0.003136281  0.009707607 -0.003172043  0.009063450 -0.003156676  0.010350871 -0.003156430
midir   35  2.000e-06  0.012704037 -0.003113037  0.012704037 -0.003095159  0.012704037 -0.003130915  0.012059888 -0.003116020  0.013347091 -0.003114848
midir   36  2.000e-06  0.015700477 -0.003051665  0.015700477 -0.003033790  0.015700477 -0.003069539  0.015056342 -0.003055116  0.016343310 -0.003053015
midir   1   2.300e-06 -0.017229639  0.014530143 -0.017229639  0.014547809 -0.017229639  0.014512477 -0.017867694  0.014534916 -0.016595738  0.014528556
midir   2   2.300e-06 -0.014233796  0.014439672 -0.014233796  0.014457337 -0.014233796  0.014422008 -0.014871896  0.014443957 -0.013600037  0.014438602
midir   3   2.300e-06 -0.011248030  0.014369437 -0.011248030  0.014387100 -0.011248030  0.014351774 -0.011886169  0.014373240 -0.010614422  0.014368888
midir   4   2.300e-06 -0.008252172  0.014309322 -0.008252172  0.014326984 -0.008252172  0.014291661 -0.008890348  0.014312643 -0.007618720  0.014309298
midir   5   2.300e-06 -0.005256292  0.014289683 -0.005256292  0.014307342 -0.005256292  0.014272023 -0.005894498  0.014292528 -0.004623015  0.014290195
midir   6   2.300e-06 -0.002260412  0.014270043 -0.002260412  0.014287701 -0.002260412  0.014252386 -0.002898647  0.014272414 -0.001627311  0.014271092
midir   7   2.300e-06  0.000735473  0.014260522  0.000735473  0.014278178  0.000735473  0.014242867  0.000097211  0.014262420  0.001368394  0.014262110
midir   8   2.300e-06  0.003731363  0.014261120  0.003731363  0.014278773  0.003731363  0.014243467  0.003093077  0.014262547  0.004364100  0.014263250
midir   9   2.300e-06  0.006727264  0.014281956  0.006727264  0.014299607  0.006727264  0.014264305  0.006088958  0.014282914  0.007359806  0.014284633
midir   10  2.300e-06  0.009723175  0.014323029  0.009723175  0.014340677  0.009723175  0.014305381  0.009084854  0.014323523  0.010355514  0.014326259
midir   11  2.300e-06  0.012709005  0.014374219  0.012709005  0.014391864  0.012709005  0.014356574  0.012070670  0.014374252  0.013341135  0.014378002
midir   12  2.300e-06  0.015704927  0.014435530  0.015704927  0.014453172  0.015704927  0.014417887  0.015066581  0.014435102  0.016336844  0.014439871
midir   13  2.300e-06  0.017203177  0.005369398  0.017203177  0.005387126  0.017203177  0.005351670  0.016562843  0.005367144  0.017839267  0.005371564
midir   14  2.300e-06  0.014207255  0.005308087  0.014207255  0.005325818  0.014207255  0.005290356  0.013566932  0.005306294  0.014843558  0.005309695
midir   15  2.300e-06  0.011211333  0.005246776  0.011211333  0.005264510  0.011211333  0.005229043  0.010571021  0.005245444  0.011847850  0.005247827
midir   16  2.300e-06  0.008215421  0.005205703  0.008215421  0.005223440  0.008215421  0.005187967  0.007575126  0.005204835  0.008852142  0.005206201
midir   17  2.300e-06  0.005219510  0.005164630  0.005219510  0.005182369  0.005219510  0.005146891  0.004579230  0.005164226  0.005856435  0.005164575
midir   18  2.300e-06  0.002223614  0.005153913  0.002223614  0.005171655  0.002223614  0.005136172  0.001583357  0.005153979  0.002860729  0.005153314
midir   19  2.300e-06 -0.000772276  0.005153315 -0.000772276  0.005171059 -0.000772276  0.005135572 -0.001412509  0.005153852 -0.000134977  0.005152174
midir   20  2.300e-06 -0.003768166  0.005152717 -0.003768166  0.005170463 -0.003768166  0.005134971 -0.004408375  0.005153725 -0.003130682  0.005151034
midir   21  2.300e-06 -0.006764041  0.005182476 -0.006764041  0.005200223 -0.006764041  0.005164728 -0.007404218  0.005183960 -0.006126386  0.005180259
midir   22  2.300e-06 -0.009749833  0.005202117 -0.009749833  0.005219867 -0.009749833  0.005184367 -0.010389982  0.005204075 -0.009112004  0.005199366
midir   23  2.300e-06 -0.012745692  0.005262232 -0.012745692  0.005279983 -0.012745692  0.005244480 -0.013385803  0.005264672 -0.012107707  0.005258955
midir   24  2.300e-06 -0.015741550  0.005322346 -0.015741550  0.005340099 -0.015741550  0.005304593 -0.016381624  0.005325269 -0.015103409  0.005318544
midir   25  2.300e-06 -0.017249384 -0.003946761 -0.017249384 -0.003928919 -0.017249384 -0.003964604 -0.017891464 -0.003945228 -0.016606788 -0.003953336
midir   26  2.300e-06 -0.014253525 -0.004006876 -0.014253525 -0.003989035 -0.014253525 -0.004024717 -0.014895643 -0.004005825 -0.013611086 -0.004012926
midir   27  2.300e-06 -0.011257656 -0.004046753 -0.011257656 -0.004028914 -0.011257656 -0.004064592 -0.011899807 -0.004046181 -0.010615383 -0.004052272
midir   28  2.300e-06 -0.008261782 -0.004076511 -0.008261782 -0.004058674 -0.008261782 -0.004094349 -0.008903964 -0.004076416 -0.007619679 -0.004081497
midir   29  2.300e-06 -0.005265907 -0.004106270 -0.005265907 -0.004088434 -0.005265907 -0.004124105 -0.005908121 -0.004106651 -0.004623975 -0.004110721
