Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength            
15-27  E13.8  ct.s-1 flux       [0.0/1.9138205246501314e+22] Description of flux
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
8.5433333e-07 3.8785694e+20
8.5200000e-07 4.7968705e+20
8.4950000e-07 4.4081404e+20
8.4700000e-07 4.2509366e+21
8.4450000e-07 4.4071754e+21
8.4200000e-07 5.0401671e+20
8.3971429e-07 3.8538657e+14
8.3742857e-07 4.0725575e-01
8.3514286e-07 2.5062001e+15
8.3285714e-07 1.4601185e+21
8.3057143e-07 2.0282543e+21
8.2828571e-07 4.2696939e+20
8.2600000e-07 8.4851032e+18
8.2385714e-07 8.0579401e+20
8.2171429e-07 8.3339642e+20
8.1957143e-07 3.8750251e+19
8.1742857e-07 1.0778576e+21
8.1528571e-07 2.5785135e+21
8.1314286e-07 1.3207258e+21
8.1100000e-07 5.3805225e+10
8.0850000e-07 1.0522243e+13
8.0600000e-07 2.8082792e+21
8.0350000e-07 4.7314906e+21
8.0100000e-07 1.5671319e+21
7.9900000e-07 7.3527716e+07
7.9700000e-07 1.8884111e-02
7.9500000e-07 3.3494663e-01
7.9290909e-07 1.3812769e+21
7.9081818e-07 6.4475724e+21
7.8872727e-07 4.6640691e+21
7.8663636e-07 3.1310295e+17
7.8454545e-07 6.9806822e-03
7.8245455e-07 5.9395258e-03
7.8036364e-07 5.0170372e-03
7.7827273e-07 4.2649978e-03
7.7618182e-07 3.6149929e-03
7.7409091e-07 3.1093151e-03
7.7200000e-07 2.6388981e-03
7.7040000e-07 2.2413199e-03
7.6880000e-07 1.9030635e-03
7.6720000e-07 1.6158760e-03
7.6560000e-07 1.3698731e-03
7.6400000e-07 1.1619799e-03
7.6166667e-07 9.8882879e-04
7.5933333e-07 8.4376981e-04
7.5700000e-07 7.1355258e-04
7.5466667e-07 6.0719788e-04
7.5233333e-07 5.1049699e-04
7.5000000e-07 4.3474880e-04
7.4828571e-07 3.6521264e-04
7.4657143e-07 3.1008819e-04
7.4485714e-07 2.2365692e+16
7.4314286e-07 1.5783739e+21
7.4142857e-07 2.2516728e+21
7.3971429e-07 5.0198114e+20
7.3800000e-07 1.5015227e+06
7.3642857e-07 1.3308494e+13
7.3485714e-07 1.1103830e+21
7.3328571e-07 2.0108129e+21
7.3171429e-07 7.5218735e+20
7.3014286e-07 2.5735275e+10
7.2857143e-07 5.2502290e-05
7.2700000e-07 4.4504340e-05
7.2466667e-07 3.7694034e-05
7.2233333e-07 3.2209095e-05
7.2000000e-07 2.8051700e-05
7.1875000e-07 7.0308504e+19
7.1750000e-07 1.6209204e+21
7.1625000e-07 1.4987732e+21
7.1500000e-07 2.4502937e+19
7.1340000e-07 2.2341655e-04
7.1180000e-07 1.0505504e-05
7.1020000e-07 9.0330363e-06
7.0860000e-07 7.7256349e-06
7.0700000e-07 6.6859981e-06
7.0516667e-07 5.7306299e-06
7.0333333e-07 4.9855484e-06
7.0150000e-07 4.3475260e-06
6.9966667e-07 3.7234869e-06
6.9783333e-07 3.2897984e-06
6.9600000e-07 2.9079351e-06
6.9450000e-07 2.5123611e-06
6.9300000e-07 2.1914375e-06
6.9150000e-07 1.9861834e-06
6.9000000e-07 1.7998007e-06
6.8850000e-07 9.4465070e+09
6.8700000e-07 5.1795540e+20
6.8550000e-07 1.4721098e+21
6.8400000e-07 8.6260317e+20
6.8250000e-07 1.0781402e+21
6.8100000e-07 1.1760160e+21
6.7950000e-07 7.0252936e+20
6.7800000e-07 1.2711589e+21
6.7650000e-07 5.7868052e+20
6.7500000e-07 5.7031600e+12
6.7350000e-07 2.5978981e+20
6.7200000e-07 1.1723107e+21
6.7050000e-07 8.4326609e+20
6.6900000e-07 8.5762656e+20
6.6750000e-07 8.7158237e+20
6.6600000e-07 5.0486320e+19
6.6450000e-07 8.6688126e+03
6.6300000e-07 6.4478892e-07
6.6150000e-07 5.4175994e-07
6.6000000e-07 5.8880327e-07
6.5860000e-07 5.4827949e-07
6.5720000e-07 5.0998814e-07
6.5580000e-07 5.0012984e-07
