Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1- 13  E13.8  ---    wavelength  [0.0/0.01] Description of wavelength 
 15- 27  E13.8  ---    za0_pwv0.5  [0.0/0.01] Description of za0_pwv0.5 
 29- 41  E13.8  ---    za0_pwv1.0  [0.0/0.01] Description of za0_pwv1.0 
 43- 55  E13.8  ---    za0_pwv2.0  [0.0/0.01] Description of za0_pwv2.0 
 57- 69  E13.8  ---    za0_pwv3.0  [0.0/0.01] Description of za0_pwv3.0 
 71- 83  E13.8  ---    za30_pwv0.5 [0.0/0.01] Description of za30_pwv0.5
 85- 97  E13.8  ---    za30_pwv1.0 [0.0/0.01] Description of za30_pwv1.0
 99-111  E13.8  ---    za30_pwv2.0 [0.0/0.01] Description of za30_pwv2.0
113-125  E13.8  ---    za30_pwv3.0 [0.0/0.01] Description of za30_pwv3.0
127-139  E13.8  ---    za45_pwv0.5 [0.0/0.01] Description of za45_pwv0.5
141-153  E13.8  ---    za45_pwv1.0 [0.0/0.01] Description of za45_pwv1.0
155-167  E13.8  ---    za45_pwv2.0 [0.0/0.01] Description of za45_pwv2.0
169-181  E13.8  ---    za45_pwv3.0 [0.0/0.01] Description of za45_pwv3.0
183-195  E13.8  ---    za60_pwv0.5 [0.0/0.01] Description of za60_pwv0.5
197-209  E13.8  ---    za60_pwv1.0 [0.0/0.01] Description of za60_pwv1.0
211-223  E13.8  ---    za60_pwv2.0 [0.0/0.01] Description of za60_pwv2.0
225-237  E13.8  ---    za60_pwv3.0 [0.0/0.01] Description of za60_pwv3.0
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
2.8148471e-06 3.0111674e-09 3.4418522e-09 3.9790604e-09 4.3141124e-09 3.1770700e-09 3.6062724e-09 4.1348428e-09 4.4568075e-09 3.4134630e-09 3.8367049e-09 4.3457532e-09 4.6442074e-09 3.8168130e-09 4.2170301e-09 4.6723291e-09 4.9193332e-09
2.8176619e-06 2.4755518e-09 2.9015236e-09 3.4787522e-09 3.8601626e-09 2.6616741e-09 3.0921135e-09 3.6656604e-09 4.0368444e-09 2.9310407e-09 3.3624613e-09 3.9225840e-09 4.2739211e-09 3.3999595e-09 3.8171019e-09 4.3322198e-09 4.6370337e-09
2.8204796e-06 3.2924509e-09 3.9384923e-09 4.5866183e-09 4.9124921e-09 3.4684378e-09 4.1032599e-09 4.7213652e-09 5.0214756e-09 3.7145752e-09 4.3263821e-09 4.8949833e-09 5.1568362e-09 4.1214913e-09 4.6744496e-09 5.1435931e-09 5.3392072e-09
2.8233001e-06 1.8569267e-09 2.0798226e-09 2.4295986e-09 2.7083063e-09 2.0165743e-09 2.2460037e-09 2.6077214e-09 2.8951389e-09 2.2543619e-09 2.4923842e-09 2.8691114e-09 3.1663918e-09 2.6910393e-09 2.9408733e-09 3.3355272e-09 3.6407076e-09
2.8261234e-06 1.5061308e-09 1.7615808e-09 2.1922580e-09 2.5395655e-09 1.6567039e-09 1.9282884e-09 2.3803520e-09 2.7398015e-09 1.8842051e-09 2.1774324e-09 2.6563710e-09 3.0293220e-09 2.3109250e-09 2.6360379e-09 3.1488343e-09 3.5328469e-09
2.8289495e-06 1.1711853e-09 1.3395816e-09 1.6206919e-09 1.8604942e-09 1.2891624e-09 1.4683014e-09 1.7693134e-09 2.0254154e-09 1.4713305e-09 1.6664331e-09 1.9961049e-09 2.2747514e-09 1.8265293e-09 2.0501130e-09 2.4278561e-09 2.7413738e-09
2.8317785e-06 1.6822905e-09 2.2224274e-09 2.9415842e-09 3.4193487e-09 1.8312493e-09 2.3958476e-09 3.1343085e-09 3.6136539e-09 2.0556483e-09 2.6518987e-09 3.4094270e-09 3.8836683e-09 2.4761754e-09 3.1139745e-09 3.8765600e-09 4.3217863e-09
2.8346102e-06 2.8994589e-09 3.7473847e-09 4.5833790e-09 5.0060329e-09 3.0854344e-09 3.9346642e-09 4.7459278e-09 5.1424143e-09 3.3516126e-09 4.1935639e-09 4.9599945e-09 5.3159150e-09 3.8094335e-09 4.6124885e-09 5.2785636e-09 5.5598362e-09
2.8374448e-06 2.9769032e-09 3.7018673e-09 4.4430283e-09 4.8556910e-09 3.1409859e-09 3.8659197e-09 4.5991760e-09 4.9992140e-09 3.3741286e-09 4.0962864e-09 4.8127586e-09 5.1898548e-09 3.7751327e-09 4.4834479e-09 5.1519921e-09 5.4760415e-09
2.8402823e-06 1.3431053e-09 1.8043834e-09 2.4893227e-09 2.9851152e-09 1.4769385e-09 1.9686571e-09 2.6866548e-09 3.1973889e-09 1.6809135e-09 2.2152656e-09 2.9760440e-09 3.5027497e-09 2.0713497e-09 2.6748291e-09 3.4928417e-09 4.0289128e-09
2.8431226e-06 9.3113687e-10 1.0893110e-09 1.3576829e-09 1.5865567e-09 1.0237205e-09 1.1934169e-09 1.4825701e-09 1.7290657e-09 1.1671020e-09 1.3545427e-09 1.6752099e-09 1.9477989e-09 1.4505882e-09 1.6724059e-09 2.0519813e-09 2.3709444e-09
2.8459657e-06 1.1933670e-09 1.5902969e-09 2.2182237e-09 2.6951659e-09 1.3154405e-09 1.7439246e-09 2.4103890e-09 2.9067061e-09 1.5033396e-09 1.9775002e-09 2.6954297e-09 3.2138875e-09 1.8692090e-09 2.4212758e-09 3.2126108e-09 3.7506016e-09
2.8488117e-06 2.5417387e-09 3.3391214e-09 4.2275411e-09 4.7324073e-09 2.7149328e-09 3.5312744e-09 4.4180024e-09 4.9079745e-09 2.9687459e-09 3.8055452e-09 4.6789959e-09 5.1418691e-09 3.4243201e-09 4.2740917e-09 5.0947499e-09 5.4975941e-09
2.8516605e-06 1.1260523e-09 1.5882112e-09 2.3090020e-09 2.8438406e-09 1.2493769e-09 1.7503176e-09 2.5143908e-09 3.0683961e-09 1.4399218e-09 1.9965635e-09 2.8173156e-09 3.3921390e-09 1.8123080e-09 2.4628271e-09 3.3617458e-09 3.9517962e-09
2.8545121e-06 3.1051139e-09 4.0824216e-09 5.0437221e-09 5.5207562e-09 3.3146311e-09 4.2961286e-09 5.2270334e-09 5.6715979e-09 3.6156245e-09 4.5913360e-09 5.4667685e-09 5.8614914e-09 4.1355966e-09 5.0672040e-09 5.8186013e-09 6.1237006e-09
2.8573666e-06 8.7297165e-10 1.1599155e-09 1.6223511e-09 1.9910476e-09 9.6810890e-10 1.2781634e-09 1.7741755e-09 2.1663582e-09 1.1154826e-09 1.4599188e-09 2.0048649e-09 2.4302945e-09 1.4057832e-09 1.8134344e-09 2.4446568e-09 2.9252646e-09
2.8602240e-06 1.6483092e-09 2.2240722e-09 2.9817833e-09 3.4989809e-09 1.7845259e-09 2.3883582e-09 3.1759810e-09 3.7065581e-09 1.9894690e-09 2.6329929e-09 3.4597184e-09 4.0047148e-09 2.3758376e-09 3.0849266e-09 3.9650211e-09 4.5189499e-09
2.8630842e-06 7.2257359e-10 9.1170809e-10 1.2295094e-09 1.4909500e-09 8.0942616e-10 1.0144577e-09 1.3558562e-09 1.6347330e-09 9.4541408e-10 1.1735618e-09 1.5490544e-09 1.8530579e-09 1.2167278e-09 1.4858438e-09 1.9214980e-09 2.2695706e-09
2.8659473e-06 1.6212323e-09 2.1231445e-09 2.7172105e-09 3.1025573e-09 1.7410749e-09 2.2568022e-09 2.8646409e-09 3.2592128e-09 1.9183263e-09 2.4523000e-09 3.0795367e-09 3.4871991e-09 2.2436035e-09 2.8059933e-09 3.4666236e-09 3.8951404e-09
2.8688133e-06 9.6189434e-10 1.4265421e-09 2.1051059e-09 2.6011184e-09 1.0732537e-09 1.5728482e-09 2.2911695e-09 2.8098962e-09 1.2463018e-09 1.7957281e-09 2.5690680e-09 3.1178943e-09 1.5872098e-09 2.2215929e-09 3.0835954e-09 3.6758577e-09
2.8716821e-06 2.3387818e-09 3.1326995e-09 4.0296355e-09 4.5819165e-09 2.5019580e-09 3.3153846e-09 4.2284709e-09 4.7830772e-09 2.7397646e-09 3.5797992e-09 4.5115620e-09 5.0638155e-09 3.1665347e-09 4.0485444e-09 4.9948569e-09 5.5250017e-09
2.8745538e-06 3.8013457e-10 5.3122332e-10 7.8222468e-10 9.9292492e-10 4.3046249e-10 5.9676040e-10 8.7152200e-10 1.1015944e-09 5.1134045e-10 7.0089014e-10 1.0121546e-09 1.2719639e-09 6.8032733e-10 9.1488721e-10 1.2973678e-09 1.6146434e-09
2.8774283e-06 1.0902687e-09 1.5200716e-09 2.0777283e-09 2.4687267e-09 1.1892965e-09 1.6397596e-09 2.2225583e-09 2.6322957e-09 1.3388177e-09 1.8186314e-09 2.4389483e-09 2.8769157e-09 1.6221520e-09 2.1537830e-09 2.8451680e-09 3.3348321e-09
2.8803057e-06 6.5477002e-10 9.6811647e-10 1.4417325e-09 1.7976190e-09 7.3337008e-10 1.0724716e-09 1.5773680e-09 1.9522376e-09 8.5651905e-10 1.2329673e-09 1.7819600e-09 2.1828569e-09 1.1026173e-09 1.5445691e-09 2.1673015e-09 2.6099222e-09
2.8831860e-06 1.1186289e-09 1.5890743e-09 2.2278116e-09 2.6726283e-09 1.2229909e-09 1.7219551e-09 2.3909944e-09 2.8515666e-09 1.3821890e-09 1.9216610e-09 2.6318515e-09 3.1127738e-09 1.6881602e-09 2.2959944e-09 3.0702865e-09 3.5801066e-09
2.8860692e-06 4.1077948e-10 5.7864796e-10 8.8362403e-10 1.1540118e-09 4.6671404e-10 6.5472675e-10 9.9360696e-10 1.2915979e-09 5.5700960e-10 7.7659178e-10 1.1677883e-09 1.5075273e-09 7.4674343e-10 1.0294062e-09 1.5221719e-09 1.9397591e-09
2.8889553e-06 1.5942622e-09 2.3396682e-09 3.2774215e-09 3.8842955e-09 1.7466805e-09 2.5295965e-09 3.4967061e-09 4.1130451e-09 1.9766315e-09 2.8100427e-09 3.8130036e-09 4.4381546e-09 2.4094151e-09 3.3198323e-09 4.3663350e-09 4.9927969e-09
2.8918443e-06 4.5836736e-10 7.0558463e-10 1.1265341e-09 1.4754035e-09 5.1966721e-10 7.9428977e-10 1.2556407e-09 1.6332203e-09 6.1810789e-10 9.3472777e-10 1.4562888e-09 1.8754372e-09 8.2297076e-10 1.2201364e-09 1.8518158e-09 2.3431670e-09
2.8947361e-06 2.6784098e-10 3.8215670e-10 5.7253312e-10 7.3208126e-10 3.0300791e-10 4.2888122e-10 6.3720844e-10 8.1137852e-10 3.5935727e-10 5.0289008e-10 7.3883893e-10 9.3560317e-10 4.7649385e-10 6.5428199e-10 9.4457736e-10 1.1858882e-09
2.8976308e-06 1.7534436e-10 2.4325043e-10 3.7626399e-10 5.0372687e-10 2.0128430e-10 2.7892354e-10 4.3045089e-10 5.7499382e-10 2.4414107e-10 3.3769707e-10 5.1921922e-10 6.9111011e-10 3.3800278e-10 4.6573434e-10 7.1051823e-10 9.3880681e-10
2.9005285e-06 3.2654725e-09 4.0968493e-09 5.0215922e-09 5.5772199e-09 3.4327465e-09 4.2831132e-09 5.2211897e-09 5.7748906e-09 3.6747611e-09 4.5522935e-09 5.5028686e-09 6.0479810e-09 4.1075988e-09 5.0263757e-09 5.9764811e-09 6.4896378e-09
2.9034290e-06 8.2759782e-10 1.2539882e-09 1.8558896e-09 2.3027910e-09 9.0846941e-10 1.3664972e-09 2.0094439e-09 2.4849821e-09 1.0333295e-09 1.5387997e-09 2.2430472e-09 2.7608959e-09 1.2789824e-09 1.8736278e-09 2.6920961e-09 3.2861255e-09
2.9063324e-06 6.1850491e-10 1.0421660e-09 1.7231854e-09 2.2662327e-09 6.9427874e-10 1.1628469e-09 1.9066442e-09 2.4913287e-09 8.1542656e-10 1.3534158e-09 2.1904968e-09 2.8339464e-09 1.0670137e-09 1.7399005e-09 2.7450213e-09 3.4834723e-09
2.9092388e-06 2.8307191e-10 5.1301241e-10 9.1713361e-10 1.2598608e-09 3.2385883e-10 5.8316570e-10 1.0320252e-09 1.4068805e-09 3.9068430e-10 6.9634733e-10 1.2132047e-09 1.6350490e-09 5.3471628e-10 9.3346775e-10 1.5780122e-09 2.0824436e-09
2.9121480e-06 2.7802703e-10 4.8109901e-10 8.0322630e-10 1.0602821e-09 3.1475483e-10 5.3897039e-10 8.9016854e-10 1.1686309e-09 3.7358672e-10 6.3004456e-10 1.0253421e-09 1.3362847e-09 4.9564225e-10 8.1415174e-10 1.2941910e-09 1.6671545e-09
2.9150601e-06 5.7575852e-10 9.0077846e-10 1.3501839e-09 1.6805423e-09 6.3572004e-10 9.8370615e-10 1.4626130e-09 1.8138244e-09 7.2791878e-10 1.1101837e-09 1.6333586e-09 2.0157538e-09 9.0794603e-10 1.3546834e-09 1.9612718e-09 2.4018874e-09
2.9179752e-06 3.6142873e-10 5.8765267e-10 9.1453279e-10 1.1660718e-09 4.0265791e-10 6.4703048e-10 9.9913029e-10 1.2708097e-09 4.6682199e-10 7.3859347e-10 1.1299067e-09 1.4331220e-09 5.9434221e-10 9.1920096e-10 1.3894810e-09 1.7559542e-09
2.9208932e-06 6.1818620e-10 1.0134416e-09 1.5904191e-09 2.0281339e-09 6.8852527e-10 1.1168893e-09 1.7378757e-09 2.2056034e-09 7.9826666e-10 1.2767544e-09 1.9635679e-09 2.4746422e-09 1.0174219e-09 1.5917750e-09 2.3997340e-09 2.9851217e-09
2.9238141e-06 2.1753787e-09 3.2171502e-09 4.5003442e-09 5.3033707e-09 2.3693840e-09 3.4662011e-09 4.7854165e-09 5.5918229e-09 2.6630071e-09 3.8335917e-09 5.1917427e-09 5.9932778e-09 3.2182058e-09 4.4974260e-09 5.8838974e-09 6.6500282e-09
2.9267379e-06 1.2135761e-10 2.2048499e-10 3.9323225e-10 5.4545412e-10 1.3815700e-10 2.4947141e-10 4.4270281e-10 6.1274998e-10 1.6550181e-10 2.9632088e-10 5.2244267e-10 7.2103579e-10 2.2403350e-10 3.9573290e-10 6.9098537e-10 9.4891665e-10
2.9296646e-06 3.0331470e-10 5.4551786e-10 9.3402674e-10 1.2441537e-09 3.4424170e-10 6.1282891e-10 1.0371862e-09 1.3729312e-09 4.1012766e-10 7.1909645e-10 1.1975043e-09 1.5717427e-09 5.4786336e-10 9.3462435e-10 1.5156023e-09 1.9621923e-09
2.9325943e-06 1.4550976e-10 2.6978793e-10 4.8293663e-10 6.6243704e-10 1.6613177e-10 3.0571988e-10 5.4192983e-10 7.3885814e-10 1.9979173e-10 3.6345461e-10 6.3515145e-10 8.5860282e-10 2.7191220e-10 4.8393740e-10 8.2477156e-10 1.0992205e-09
2.9355269e-06 9.3244982e-11 1.7771319e-10 3.3085930e-10 4.6574127e-10 1.0699207e-10 2.0287003e-10 3.7467174e-10 5.2430146e-10 1.2968036e-10 2.4388715e-10 4.4488590e-10 6.1714413e-10 1.7927407e-10 3.3156125e-10 5.9065860e-10 8.0682846e-10
2.9384624e-06 6.9449183e-10 1.1754500e-09 1.8624934e-09 2.3628653e-09 7.7890740e-10 1.3001570e-09 2.0324292e-09 2.5612619e-09 9.1128397e-10 1.4912392e-09 2.2888698e-09 2.8588926e-09 1.1759038e-09 1.8606535e-09 2.7747401e-09 3.4173877e-09
2.9414009e-06 2.0090116e-10 3.7890688e-10 6.9367426e-10 9.6597426e-10 2.2982546e-10 4.3086741e-10 7.8233480e-10 1.0831292e-09 2.7727851e-10 5.1506680e-10 9.2368613e-10 1.2678571e-09 3.7997663e-10 6.9336020e-10 1.2147167e-09 1.6413148e-09
2.9443423e-06 8.2061598e-10 1.2111650e-09 1.7508732e-09 2.1552629e-09 8.9223732e-10 1.3090194e-09 1.8867911e-09 2.3194657e-09 1.0012525e-09 1.4586010e-09 2.0947758e-09 2.5698080e-09 1.2122520e-09 1.7499860e-09 2.4987888e-09 3.0514698e-09
2.9472866e-06 2.1680896e-09 3.0807610e-09 4.0753102e-09 4.6775395e-09 2.3482366e-09 3.2817620e-09 4.2884477e-09 4.8980449e-09 2.6114573e-09 3.5697302e-09 4.5931257e-09 5.2135490e-09 3.0815064e-09 4.0731520e-09 5.1263052e-09 5.7650739e-09
2.9502339e-06 5.6285693e-11 1.0310014e-10 1.9589122e-10 2.8618268e-10 6.4923656e-11 1.1883491e-10 2.2546784e-10 3.2895582e-10 7.9371200e-11 1.4510199e-10 2.7466372e-10 3.9986563e-10 1.1178272e-10 2.0380510e-10 3.8383056e-10 5.5620163e-10
2.9531841e-06 1.2087452e-09 1.8348887e-09 2.6513192e-09 3.2180128e-09 1.3254807e-09 1.9884361e-09 2.8464931e-09 3.4379251e-09 1.5025436e-09 2.2190070e-09 3.1367397e-09 3.7621691e-09 1.8404982e-09 2.6528940e-09 3.6729499e-09 4.3516988e-09
2.9561373e-06 5.1445884e-10 8.1949827e-10 1.2491252e-09 1.5666197e-09 5.7122829e-10 8.9941846e-10 1.3578406e-09 1.6957603e-09 6.5926707e-10 1.0216855e-09 1.5231553e-09 1.8918791e-09 8.3303931e-10 1.2587328e-09 1.8415691e-09 2.2687405e-09
2.9590935e-06 2.5382649e-10 4.5838598e-10 8.2004176e-10 1.1297433e-09 2.9048523e-10 5.2137569e-10 9.2394790e-10 1.2641075e-09 3.5060775e-10 6.2320806e-10 1.0885469e-09 1.4741729e-09 4.8047443e-10 8.3747947e-10 1.4231845e-09 1.8924771e-09
2.9620526e-06 1.9810611e-10 3.4475994e-10 6.0720525e-10 8.3668166e-10 2.2675397e-10 3.9243255e-10 6.8571194e-10 9.3978223e-10 2.7378652e-10 4.6976139e-10 8.1117079e-10 1.1031077e-09 3.7563758e-10 6.3372588e-10 1.0708541e-09 1.4365510e-09
2.9650146e-06 9.0167050e-11 1.3953051e-10 2.3017771e-10 3.1155218e-10 1.0344150e-10 1.5938583e-10 2.6119956e-10 3.5191704e-10 1.2535636e-10 1.9185451e-10 3.1128805e-10 4.1665599e-10 1.7331524e-10 2.6171213e-10 4.1691805e-10 5.5197783e-10
2.9679796e-06 6.8936826e-10 1.1765472e-09 1.9206310e-09 2.4848725e-09 7.7594865e-10 1.3104091e-09 2.1126995e-09 2.7124037e-09 9.1342965e-10 1.5188175e-09 2.4050880e-09 3.0543177e-09 1.1945855e-09 1.9311377e-09 2.9631904e-09 3.6937943e-09
2.9709476e-06 1.8550483e-09 2.8264603e-09 4.1212194e-09 5.0135162e-09 2.0337231e-09 3.0686120e-09 4.4300548e-09 5.3542115e-09 2.3068298e-09 3.4338031e-09 4.8861569e-09 5.8485809e-09 2.8343683e-09 4.1222761e-09 5.7129198e-09 6.7161799e-09
2.9739185e-06 1.3579695e-09 2.1597755e-09 3.2533987e-09 4.0206592e-09 1.5056665e-09 2.3642548e-09 3.5184037e-09 4.3184523e-09 1.7333084e-09 2.6738407e-09 3.9124509e-09 4.7559041e-09 2.1773292e-09 3.2612093e-09 4.6377982e-09 5.5441571e-09
2.9768925e-06 5.2160512e-10 8.6285727e-10 1.3754031e-09 1.7650965e-09 5.8672447e-10 9.5892228e-10 1.5101291e-09 1.9263708e-09 6.8955768e-10 1.1076592e-09 1.7160517e-09 2.1717941e-09 8.9770843e-10 1.4003859e-09 2.1147289e-09 2.6439677e-09
2.9798694e-06 1.0501916e-09 1.6812046e-09 2.5761531e-09 3.2357178e-09 1.1671722e-09 1.8467736e-09 2.8019301e-09 3.5009896e-09 1.3485212e-09 2.1001961e-09 3.1439801e-09 3.8995843e-09 1.7063008e-09 2.5914196e-09 3.7950473e-09 4.6461224e-09
2.9828492e-06 2.6950740e-10 4.5041779e-10 7.5582206e-10 1.0081472e-09 3.0682096e-10 5.0869101e-10 8.4456539e-10 1.1190051e-09 3.6730848e-10 6.0158012e-10 9.8344068e-10 1.2908856e-09 4.9526786e-10 7.9265195e-10 1.2612493e-09 1.6302902e-09
2.9858321e-06 1.6118847e-10 2.7635095e-10 4.9489653e-10 6.9654697e-10 1.8522906e-10 3.1669068e-10 5.6433438e-10 7.9089087e-10 2.2505516e-10 3.8305995e-10 6.7721825e-10 9.4274399e-10 3.1273657e-10 5.2726222e-10 9.1706940e-10 1.2596517e-09
2.9888179e-06 1.1927315e-10 2.0046673e-10 3.4818621e-10 4.7839921e-10 1.3677395e-10 2.2877380e-10 3.9422030e-10 5.3832675e-10 1.6561722e-10 2.7488984e-10 4.6788769e-10 6.3304542e-10 2.2849986e-10 3.7328104e-10 6.2023038e-10 8.2514860e-10
2.9918067e-06 2.1653536e-10 3.9195107e-10 7.0132906e-10 9.6640700e-10 2.4782254e-10 4.4576790e-10 7.9019254e-10 1.0817156e-09 2.9914506e-10 5.3278655e-10 9.3116210e-10 1.2625600e-09 4.1006096e-10 7.1605529e-10 1.2188787e-09 1.6253352e-09
2.9947985e-06 2.1121207e-10 3.6394089e-10 6.3144211e-10 8.6243193e-10 2.4119335e-10 4.1295361e-10 7.1079940e-10 9.6590815e-10 2.9019988e-10 4.9210292e-10 8.3724067e-10 1.1294752e-09 3.9558269e-10 6.5888549e-10 1.0979344e-09 1.4625504e-09
2.9977933e-06 8.9633937e-10 1.3948780e-09 2.0834539e-09 2.5962042e-09 9.8773252e-10 1.5206703e-09 2.2564739e-09 2.8043610e-09 1.1277404e-09 1.7126151e-09 2.5207698e-09 3.1214015e-09 1.3998194e-09 2.0852110e-09 3.0330859e-09 3.7309885e-09
3.0007911e-06 5.9782466e-11 1.0199129e-10 1.7980610e-10 2.5356596e-10 6.8138983e-11 1.1587131e-10 2.0446471e-10 2.8874678e-10 8.1839444e-11 1.3870742e-10 2.4529276e-10 3.4701172e-10 1.1167622e-10 1.8887443e-10 3.3556630e-10 4.7554482e-10
3.0037919e-06 2.5157222e-10 4.5248274e-10 7.8304578e-10 1.0507707e-09 2.8636017e-10 5.1027462e-10 8.7283706e-10 1.1634499e-09 3.4271341e-10 6.0210684e-10 1.0129137e-09 1.3380441e-09 4.6178052e-10 7.9007845e-10 1.2924017e-09 1.6837941e-09
3.0067957e-06 7.6756255e-10 1.3419287e-09 2.2136455e-09 2.8661769e-09 8.6689701e-10 1.4975492e-09 2.4353481e-09 3.1260638e-09 1.0251025e-09 1.7395322e-09 2.7713589e-09 3.5143172e-09 1.3495373e-09 2.2165154e-09 3.4073874e-09 4.2330991e-09
3.0098025e-06 3.5665949e-10 6.1414667e-10 1.0100637e-09 1.3180771e-09 4.0257041e-10 6.8528913e-10 1.1142300e-09 1.4458482e-09 4.7564489e-10 7.9640036e-10 1.2749621e-09 1.6422332e-09 6.2559792e-10 1.0182819e-09 1.5910493e-09 2.0263398e-09
3.0128123e-06 2.2229102e-10 4.1124648e-10 7.5400104e-10 1.0549165e-09 2.5491425e-10 4.6927942e-10 8.5348079e-10 1.1864876e-09 3.0868889e-10 5.6381027e-10 1.0125236e-09 1.3939491e-09 4.2596205e-10 7.6541752e-10 1.3405550e-09 1.8119767e-09
3.0158251e-06 1.3716860e-10 2.4418682e-10 4.3784137e-10 6.1027676e-10 1.5712770e-10 2.7830381e-10 4.9571300e-10 6.8819114e-10 1.8996490e-10 3.3386525e-10 5.8899636e-10 8.1324322e-10 2.6139205e-10 4.5268937e-10 7.8557128e-10 1.0752434e-09
3.0188409e-06 1.3723459e-09 2.1518485e-09 3.1914239e-09 3.9229789e-09 1.5150902e-09 2.3456714e-09 3.4419472e-09 4.2099392e-09 1.7337208e-09 2.6379682e-09 3.8166608e-09 4.6376777e-09 2.1562057e-09 3.1912432e-09 4.5183779e-09 5.4333614e-09
3.0218598e-06 2.6260636e-09 3.9140891e-09 5.4365654e-09 6.3785524e-09 2.8707050e-09 4.2137964e-09 5.7706450e-09 6.7197253e-09 3.2367357e-09 4.6515428e-09 6.2473719e-09 7.2006941e-09 3.9157151e-09 5.4335225e-09 7.0689880e-09 8.0157534e-09
3.0248816e-06 5.3991178e-11 9.8782233e-11 1.8620025e-10 2.7014935e-10 6.2207345e-11 1.1364353e-10 2.1374951e-10 3.0966997e-10 7.5913583e-11 1.3835707e-10 2.5939289e-10 3.7501292e-10 1.0651433e-10 1.9323160e-10 3.6014611e-10 5.1877269e-10
3.0279065e-06 2.4124722e-10 4.3933891e-10 7.6614378e-10 1.0297113e-09 2.7471570e-10 4.9573413e-10 8.5409184e-10 1.1392865e-09 3.2898464e-10 5.8537553e-10 9.9087555e-10 1.3078335e-09 4.4380085e-10 7.6872706e-10 1.2614610e-09 1.6360655e-09
3.0309344e-06 2.6326931e-10 4.9128884e-10 8.8622432e-10 1.2201945e-09 3.0093588e-10 5.5759965e-10 9.9600557e-10 1.3625901e-09 3.6255460e-10 6.6440875e-10 1.1696448e-09 1.5856639e-09 4.9508725e-10 8.8803531e-10 1.5229811e-09 2.0333284e-09
3.0339654e-06 4.7493023e-10 8.0312056e-10 1.2994613e-09 1.6859080e-09 5.3207670e-10 8.9070028e-10 1.4284926e-09 1.8452524e-09 6.2219749e-10 1.0271640e-09 1.6279016e-09 2.0906147e-09 8.0507712e-10 1.2994338e-09 2.0211608e-09 2.5718023e-09
3.0369993e-06 1.9121838e-09 3.0860272e-09 4.6449934e-09 5.7035059e-09 2.1240826e-09 3.3782087e-09 5.0116754e-09 6.1054500e-09 2.4507190e-09 3.8176397e-09 5.5510399e-09 6.6896062e-09 3.0858152e-09 4.6402190e-09 6.5267820e-09 7.7261400e-09
3.0400363e-06 1.5590753e-09 2.4895060e-09 3.6853581e-09 4.4795805e-09 1.7291039e-09 2.7167992e-09 3.9616169e-09 4.7791992e-09 1.9894283e-09 3.0556846e-09 4.3656985e-09 5.2140060e-09 2.4893629e-09 3.6817897e-09 5.0927816e-09 5.9879092e-09
3.0430764e-06 1.0445152e-10 2.0514759e-10 3.9971409e-10 5.8338218e-10 1.2033754e-10 2.3588478e-10 4.5801358e-10 6.6650062e-10 1.4682645e-10 2.8688681e-10 5.5395715e-10 8.0238197e-10 2.0589230e-10 3.9954335e-10 7.6265525e-10 1.0944274e-09
3.0461194e-06 7.6871000e-10 1.3138579e-09 2.0977297e-09 2.6669102e-09 8.6377208e-10 1.4559357e-09 2.2912696e-09 2.8919739e-09 1.0133537e-09 1.6738865e-09 2.5828002e-09 3.2294080e-09 1.3137756e-09 2.0952068e-09 3.1338730e-09 3.8645237e-09
3.0491656e-06 9.9188974e-10 1.6986266e-09 2.7786529e-09 3.6171229e-09 1.1133969e-09 1.8879224e-09 3.0589229e-09 3.9592925e-09 1.3057034e-09 2.1836059e-09 3.4905901e-09 4.4806379e-09 1.6980990e-09 2.7746773e-09 4.3321246e-09 5.4769797e-09
3.0522147e-06 2.1236334e-09 3.1722147e-09 4.5027717e-09 5.4138114e-09 2.3190908e-09 3.4239256e-09 4.8158426e-09 5.7672972e-09 2.6140017e-09 3.7992073e-09 5.2808554e-09 6.2915667e-09 3.1714674e-09 4.4983174e-09 6.1438217e-09 7.2593068e-09
3.0552669e-06 2.0424661e-09 3.0274229e-09 4.2919610e-09 5.1785076e-09 2.2261220e-09 3.2647096e-09 4.5943922e-09 5.5281138e-09 2.5030323e-09 3.6199048e-09 5.0479149e-09 6.0525337e-09 3.0269930e-09 4.2878725e-09 5.9041104e-09 7.0379012e-09
3.0583222e-06 2.7295949e-10 5.1016591e-10 9.1387540e-10 1.2481802e-09 3.1170972e-10 5.7802308e-10 1.0239878e-09 1.3884510e-09 3.7494868e-10 6.8681232e-10 1.1967824e-09 1.6062148e-09 5.1031793e-10 9.1250643e-10 1.5435726e-09 2.0369077e-09
3.0613805e-06 5.1616720e-10 9.2301178e-10 1.5841671e-09 2.1220658e-09 5.8428203e-10 1.0359142e-09 1.7617709e-09 2.3470680e-09 6.9378249e-10 1.2149955e-09 2.0396001e-09 2.6960114e-09 9.2289355e-10 1.5817402e-09 2.5957449e-09 3.3845050e-09
